"SampleID = 38478"
"Batch Name: Batch,8/17/2010,12:25     Batch Description: <None>"
"EventNo","BeadID","IsDDGated","DD","CL1","CL2","RP1"
"174","29","True","11434","1266","352","248"
"175","42","True","13380","130","1036","14"
"176","97","True","10434","4037","16665","1036"
"177","0","False","26615","288","1779","3192"
"178","0","False","15032","70","1068","114"
"179","99","True","10854","13449","16786","3601"
"180","35","True","11997","431","658","108"
"181","0","False","15608","727","1093","81"
"182","44","True","14868","431","1065","199"
"183","36","True","11767","782","707","78"
"184","18","True","11263","125","205","34"
"185","27","True","11170","368","327","248"
"186","0","True","9059","5579","13125","1003"
"187","27","True","9621","399","335","143"
"188","0","False","28981","7129","15622","1944"
"189","26","True","9991","222","358","28"
"190","27","True","13578","411","355","195"
"191","45","True","9324","665","996","85"
"192","97","True","11518","4117","17125","612"
"193","28","True","11141","675","371","103"
"194","0","False","16303","771","422","31"
"195","0","False","22007","14","2","2685"
"196","34","True","11159","236","668","8"
"197","19","True","10339","226","217","65"
"198","35","True","10193","402","606","38"
"199","0","False","19638","2396","670","493"
"200","36","True","14630","712","655","35"
"201","33","True","13453","135","668","1213"
"202","47","True","10178","2115","1025","49"
"203","35","True","14669","441","661","17"
"204","46","True","10232","1281","1033","3469"
"205","22","True","10292","1241","192","338"
"206","43","True","10155","225","1060","165"
"207","37","True","10615","1324","596","123"
"208","0","False","17127","753","229","30"
"209","27","True","10745","393","343","253"
"210","100","True","10083","21075","15703","0"
"211","27","True","9816","401","347","216"
"212","29","True","9073","1192","334","40"
"213","25","True","9452","132","368","18"
"214","0","False","15230","76","1157","11"
"215","45","True","13945","728","1060","114"
"216","27","True","10312","380","332","180"
"217","25","True","11071","128","366","2"
"218","20","True","14187","388","210","33"
"219","44","True","10335","405","1015","636"
"220","45","True","11282","691","1040","99"
"221","18","True","11485","126","203","2"
"222","0","False","16318","404","221","133"
"223","25","True","9100","122","352","21"
"224","45","True","10025","637","936","153"
"225","42","True","11881","133","1062","51"
"226","35","True","12195","413","616","42"
"227","98","True","11089","7646","17627","1221"
"228","33","True","10432","129","626","1143"
"229","27","True","14916","449","387","144"
"230","27","True","9434","396","334","184"
"231","97","True","10123","4247","16942","1215"
"232","98","True","12796","7279","16445","671"
"233","0","True","14705","10","0","4"
"234","56","True","12205","2361","1688","137"
"235","98","True","11268","7167","14594","1057"
"236","19","True","9637","220","213","19"
"237","41","True","10751","64","1018","32"
"238","29","True","10216","1324","367","45"
"239","97","True","14736","4477","17560","358"
"240","47","True","9349","2081","965","114"
"241","41","True","11330","74","1067","64"
"242","20","True","13884","404","219","45"
"243","0","False","26129","15","0","2"
"244","18","True","11364","135","218","51"
"245","37","True","10814","1269","573","30"
"246","22","True","11723","1264","202","16"
"247","44","True","11452","396","1015","821"
"248","44","True","13972","416","1044","362"
"249","0","False","16211","7816","16110","2081"
"250","41","True","10564","65","1042","91"
"251","27","True","9993","407","353","302"
"252","0","False","16878","410","223","85"
"253","33","True","12342","134","657","1133"
"254","0","False","17292","2402","1105","108"
"255","0","False","15343","142","1118","40"
"256","35","True","14248","413","638","17"
"257","0","False","15674","125","190","65"
"258","0","False","18149","1356","376","26"
"259","25","True","11352","128","363","6"
"260","22","True","10921","1332","208","221"
"261","37","True","10794","1283","566","278"
"262","37","True","11632","1238","566","438"
"263","54","True","10387","697","1711","957"
"264","27","True","10391","441","381","266"
"265","0","False","16942","760","233","28"
"266","56","True","10881","2472","1773","100"
"267","0","False","17240","130","628","678"
"268","47","True","9647","2322","1020","22"
"269","42","True","10577","134","1029","3"
"270","27","True","10500","408","356","67"
"271","97","True","9580","3859","15808","914"
"272","52","True","12169","236","1677","373"
"273","0","False","15455","132","216","45"
"274","99","True","12315","14332","17515","3398"
"275","29","True","10241","1285","351","56"
"276","37","True","10128","1235","554","300"
"277","41","True","14087","79","1173","33"
"278","0","False","27958","24","1","75"
"279","29","True","10103","1214","330","289"
"280","42","True","9812","123","1020","67"
"281","33","True","10008","126","615","1013"
"282","47","True","11585","2209","1022","19"
"283","97","True","9486","3807","15600","1116"
"284","0","False","16198","774","1190","31"
"285","20","True","10219","364","201","61"
"286","41","True","12429","73","1105","53"
"287","100","True","11759","24087","18053","14"
"288","41","True","9161","64","1022","26"
"289","0","False","16397","1429","627","1219"
"290","18","True","10662","129","201","33"
"291","27","True","11742","405","347","245"
"292","42","True","11378","132","1023","50"
"293","0","False","19167","464","2296","28815"
"294","0","True","9454","5","0","1454"
"295","0","False","15362","404","218","68"
"296","44","True","10655","394","1000","729"
"297","28","True","14253","717","399","15"
"298","0","False","15368","131","1928","6572"
"299","47","True","10747","2337","1080","45"
"300","46","True","10363","1190","994","4153"
"301","0","False","27597","8765","11362","2323"
"302","97","True","11712","4378","18413","1395"
"303","18","True","10362","125","194","30"
"304","0","False","15454","731","654","38"
"305","51","True","14576","126","1766","6683"
"306","0","False","21794","536","880","3011"
"307","0","True","12110","7","0","3287"
"308","0","False","16438","254","698","5"
"309","22","True","14093","1269","195","120"
"310","19","True","11805","239","224","36"
"311","21","True","10176","693","213","46"
"312","0","False","15710","443","671","20"
"313","34","True","9089","205","581","71"
"314","36","True","14729","725","649","43"
"315","100","True","10014","20826","15041","9"
"316","36","True","10108","678","637","36"
"317","51","True","9487","138","1913","6570"
"318","22","True","13149","1224","185","163"
"319","25","True","8957","117","340","27"
"320","54","True","8888","658","1600","136"
"321","0","True","14173","167","254","22"
"322","41","True","13670","69","1088","25"
"323","0","True","11520","1087","170","17394"
"324","46","True","10026","1242","1001","3563"
"325","0","False","15091","2364","1035","34"
"326","37","True","12352","1303","585","214"
"327","45","True","14982","725","1073","99"
"328","43","True","12851","239","1069","207"
"329","0","False","27508","17","1","16"
"330","52","True","10170","218","1564","3075"
"331","26","True","12253","226","358","5"
"332","100","True","11548","22211","16694","32"
"333","98","True","14257","7630","18399","916"
"334","51","True","9368","143","1935","8614"
"335","27","True","14359","445","378","207"
"336","22","True","10166","1100","168","98"
"337","0","False","15991","422","376","171"
"338","54","True","12548","763","1840","1225"
"339","0","False","17183","420","625","26"
"340","35","True","12430","415","629","44"
"341","45","True","11789","732","1066","61"
"342","44","True","13676","415","1035","728"
"343","36","True","10001","682","632","68"
"344","0","False","18099","143","1139","48"
"345","54","True","9348","651","1596","1305"
"346","0","False","17133","145","1939","4969"
"347","51","True","9583","125","1717","6553"
"348","0","False","16896","779","1907","826"
"349","20","True","9644","340","188","192"
"350","41","True","11928","61","953","48"
"351","45","True","14002","751","1115","33"
"352","29","True","11245","1224","337","4"
"353","99","True","9795","12411","17065","2643"
"354","19","True","11625","209","203","39"
"355","33","True","11610","124","616","751"
"356","0","False","16988","232","666","15"
"357","35","True","11084","379","593","71"
"358","22","True","10930","1261","196","237"
"359","47","True","9643","2390","1090","140"
"360","99","True","10083","12624","15992","3081"
"361","21","True","14335","676","211","44"
"362","34","True","14780","220","628","14"
"363","27","True","9468","408","349","335"
"364","28","True","10797","734","407","32"
"365","0","False","16687","143","685","1072"
"366","44","True","10574","415","1018","1147"
"367","37","True","12021","1304","581","372"
"368","34","True","12852","225","634","8"
"369","52","True","10053","237","1667","319"
"370","21","True","10280","665","205","69"
"371","56","True","11048","2428","1760","35"
"372","35","True","12524","439","639","7"
"373","26","True","14525","213","339","49"
"374","44","True","12785","423","1038","548"
"375","51","True","13989","126","1845","4580"
"376","44","True","11688","427","1062","741"
"377","54","True","11912","688","1719","2049"
"378","0","False","17244","244","235","21"
"379","34","True","10705","223","615","19"
"380","0","False","17069","142","1115","0"
"381","100","True","8589","19151","13925","14"
"382","0","True","14537","12","1","14145"
"383","19","True","11823","238","224","51"
"384","37","True","10435","1246","570","135"
"385","35","True","9796","389","607","43"
"386","98","True","11852","7754","18200","1153"
"387","51","True","10008","121","1702","9417"
"388","0","False","26058","597","1042","1797"
"389","33","True","9557","116","597","1527"
"390","22","True","10789","1198","189","179"
"391","56","True","13764","2419","1723","80"
"392","54","True","11317","742","1812","449"
"393","0","False","16141","396","215","82"
"394","0","False","15470","403","643","2"
"395","54","True","10925","731","1759","780"
"396","0","False","15572","128","366","4"
"397","46","True","11781","1358","1087","3205"
"398","0","False","16799","2621","1150","62"
"399","54","True","14287","723","1757","495"
"400","0","False","17101","2437","1814","0"
"401","97","True","10873","4223","16381","1064"
"402","54","True","14988","801","1899","565"
"403","54","True","12570","656","1606","1253"
"404","56","True","9322","2175","1570","93"
"405","0","False","18103","486","400","235"
"406","0","False","15544","444","1109","352"
"407","56","True","11972","2161","1561","45"
"408","100","True","11381","22397","16373","10"
"409","28","True","9752","644","349","64"
"410","28","True","10347","660","361","56"
"411","0","True","13224","8807","23854","179"
"412","21","True","10667","685","208","14"
"413","21","True","14859","724","221","13"
"414","98","True","12770","7292","16827","1808"
"415","37","True","10838","1330","596","353"
"416","33","True","11182","137","649","813"
"417","20","True","10100","388","212","10"
"418","22","True","11486","1275","203","336"
"419","0","False","27417","1556","975","1588"
"420","21","True","13993","747","226","163"
"421","43","True","11847","234","1056","236"
"422","0","False","16892","143","1134","19"
"423","47","True","11404","2187","1040","80"
"424","97","True","14412","4504","17892","827"
"425","97","True","13494","4252","17359","663"
"426","29","True","9906","1264","356","31"
"427","20","True","9897","351","196","20"
"428","43","True","11773","210","975","143"
"429","42","True","10049","138","1074","13"
"430","0","False","16851","767","1156","83"
"431","19","True","9830","216","212","6"
"432","21","True","14166","711","217","41"
"433","97","True","11404","4340","17411","965"
"434","56","True","9949","2183","1569","86"
"435","47","True","13451","2364","1043","30"
"436","45","True","10542","705","1060","53"
"437","100","True","11317","21544","16636","6"
"438","42","True","10608","132","1058","41"
"439","0","False","16109","774","1143","43"
"440","0","True","8342","2","1","2"
"441","41","True","10828","70","1080","27"
"442","52","True","14290","242","1769","356"
"443","56","True","12757","2478","1775","83"
"444","0","False","16320","137","224","53"
"445","0","False","15347","721","668","43"
"446","46","True","14204","1240","998","2954"
"447","0","True","14035","2829","1241","45"
"448","22","True","10831","1228","191","203"
"449","20","True","11938","379","213","56"
"450","97","True","11075","4152","19034","987"
"451","0","True","9322","7","1","782"
"452","100","True","14752","23669","18143","12"
"453","47","True","8961","2095","984","85"
"454","41","True","12656","67","1099","186"
"455","46","True","9956","1272","1040","3239"
"456","54","True","11920","723","1763","1065"
"457","97","True","11917","4005","15587","723"
"458","36","True","12101","705","642","11"
"459","0","False","16882","135","671","567"
"460","43","True","12683","227","1036","299"
"461","54","True","14530","734","1807","774"
"462","0","False","15988","2626","1886","232"
"463","56","True","12520","2618","1896","95"
"464","0","True","9764","1454","2747","11"
"465","0","False","15629","404","222","38"
"466","0","False","15844","119","573","437"
"467","0","False","18623","22871","28875","4578"
"468","0","False","16658","457","1133","966"
"469","56","True","8953","1989","1457","58"
"470","46","True","9764","1284","1033","4523"
"471","46","True","12104","1219","982","3193"
"472","28","True","14892","724","402","0"
"473","51","True","13718","126","1754","8518"
"474","0","False","16998","832","1217","103"
"475","56","True","12191","2345","1728","4"
"476","37","True","11950","1228","551","147"
"477","26","True","10113","231","361","8"
"478","35","True","10398","396","605","69"
"479","47","True","9598","2446","1081","48"
"480","25","True","11111","127","369","44"
"481","22","True","10756","1379","211","185"
"482","47","True","12998","2579","1123","32"
"483","0","False","16610","762","229","31"
"484","47","True","12275","2541","1173","81"
"485","44","True","11231","423","1052","1302"
"486","45","True","14383","737","1082","100"
"487","0","False","16607","738","402","36"
"488","33","True","10136","125","604","2473"
"489","0","True","13555","774","446","496"
"490","100","True","11093","21370","16461","41"
"491","21","True","10850","665","208","46"
"492","0","False","7329","8","0","3835"
"493","22","True","9561","1345","209","352"
"494","42","True","12630","124","1012","73"
"495","28","True","14959","680","371","24"
"496","46","True","9763","1241","1006","4630"
"497","35","True","13233","378","570","49"
"498","44","True","10012","372","949","119"
"499","27","True","13080","414","358","216"
"500","52","True","9697","213","1585","188"
"501","44","True","14217","418","1035","773"
"502","99","True","10975","12907","17381","2864"
"503","18","True","13053","122","205","38"
"504","47","True","13177","2306","1073","41"
"505","0","True","14519","3759","12050","932"
"506","0","False","17853","444","233","14"
"507","56","True","11292","2559","1818","77"
"508","52","True","14206","232","1676","188"
"509","43","True","11629","232","1063","929"
"510","47","True","9540","2550","1161","28"
"511","0","False","22392","909","2311","828"
"512","100","True","11734","23721","17640","11"
"513","0","False","16150","419","638","41"
"514","54","True","14805","713","1771","810"
"515","0","False","15186","6208","14522","1241"
"516","0","False","16745","137","382","23"
"517","20","True","12904","392","208","32"
"518","45","True","9969","698","1022","153"
"519","28","True","13209","749","407","75"
"520","19","True","13028","230","220","18"
"521","44","True","9701","385","985","1383"
"522","34","True","10018","208","594","43"
"523","46","True","10867","1310","1078","3949"
"524","0","True","11123","278","149","21"
"525","100","True","12752","21443","15750","10"
"526","54","True","10126","678","1671","1344"
"527","56","True","14198","2569","1860","84"
"528","35","True","10513","380","573","14"
"529","54","True","13451","702","1750","513"
"530","0","False","26979","3325","1076","798"
"531","0","False","23906","17","3","2"
"532","33","True","10706","133","646","998"
"533","43","True","11450","248","1128","366"
"534","22","True","11110","1339","205","159"
"535","18","True","11083","127","201","61"
"536","0","False","15028","227","372","7"
"537","28","True","14316","653","363","11"
"538","22","True","9795","1102","172","214"
"539","0","False","17593","137","401","26"
"540","20","True","11038","378","205","26"
"541","18","True","9675","121","188","30"
"542","29","True","10170","1302","365","31"
"543","0","False","17687","152","1234","77"
"544","29","True","10795","1311","359","14"
"545","51","True","9594","128","1759","6423"
"546","20","True","9794","392","213","32"
"547","27","True","11539","429","361","215"
"548","37","True","10795","1254","570","131"
"549","28","True","10302","648","363","178"
"550","42","True","11300","116","958","7"
"551","37","True","11157","1313","592","171"
"552","0","False","16308","147","1156","112"
"553","29","True","10264","1127","315","69"
"554","37","True","10750","1146","505","112"
"555","45","True","10229","711","1052","54"
"556","42","True","12126","132","1052","80"
"557","0","False","15298","4422","18029","845"
"558","29","True","10690","1233","335","115"
"559","21","True","13538","682","216","17"
"560","56","True","14329","2518","1841","127"
"561","37","True","11041","1264","577","148"
"562","35","True","12912","405","606","44"
"563","0","False","16139","461","1156","344"
"564","51","True","11459","136","1887","6688"
"565","21","True","11281","660","200","20"
"566","46","True","10567","1331","1070","3598"
"567","0","False","15880","132","1035","92"
"568","46","True","13159","1277","1039","2987"
"569","37","True","12511","1288","578","130"
"570","54","True","9433","676","1655","941"
"571","36","True","9912","681","623","56"
"572","98","True","11019","7505","17680","2332"
"573","56","True","11631","2304","1684","73"
"574","0","False","16373","2471","1093","28"
"575","0","False","17134","727","406","132"
"576","0","False","16228","161","2559","6096"
"577","21","True","10124","728","222","80"
"578","46","True","9837","1353","1093","17633"
"579","29","True","13239","1289","343","506"
"580","41","True","10260","65","1047","13"
"581","0","False","15461","128","1021","43"
"582","35","True","9684","372","569","47"
"583","26","True","11022","236","356","7"
"584","0","True","9784","9","0","25027"
"585","0","True","10307","8","2","154"
"586","97","True","10791","4168","17110","1213"
"587","0","False","17039","1381","214","166"
"588","18","True","12227","131","205","102"
"589","20","True","14219","372","205","68"
"590","0","False","6107","6","0","12"
"591","0","False","17279","145","1131","91"
"592","0","False","15288","247","390","0"
"593","41","True","11088","66","1011","52"
"594","0","True","10000","8","0","25108"
"595","37","True","10938","1238","560","413"
"596","44","True","10486","378","952","320"
"597","56","True","9548","2259","1626","82"
"598","0","False","15235","69","1062","42"
"599","99","True","11149","13229","16730","3058"
"600","28","True","10551","663","357","7"
"601","33","True","11605","133","668","178"
"602","22","True","12144","1313","202","419"
"603","27","True","10078","407","354","199"
"604","0","False","18089","144","412","14"
"605","100","True","13588","24514","18612","7"
"606","33","True","14025","139","656","859"
"607","18","True","11682","126","209","38"
"608","46","True","11113","1373","1113","3859"
"609","33","True","9890","124","601","572"
"610","28","True","10975","674","370","46"
"611","36","True","9870","663","612","28"
"612","0","False","16905","263","253","37"
"613","25","True","11839","125","369","12"
"614","45","True","13941","816","1168","100"
"615","99","True","12528","13298","16690","3351"
"616","99","True","14454","13237","16183","2779"
"617","0","False","17701","442","239","19"
"618","42","True","10493","121","970","76"
"619","100","True","11027","22604","17228","30"
"620","29","True","12571","1285","344","109"
"621","0","True","10845","859","257","81"
"622","56","True","9718","2194","1581","56"
"623","0","False","16106","432","656","62"
"624","36","True","13483","676","616","46"
"625","0","False","18931","247","699","45"
"626","35","True","10155","415","620","16"
"627","46","True","9976","1301","1052","4312"
"628","0","False","17222","735","1775","985"
"629","0","False","26252","23","2","4882"
"630","28","True","12746","654","365","9"
"631","22","True","9390","1209","189","193"
"632","27","True","9042","379","328","176"
"633","0","False","15903","243","1769","391"
"634","33","True","12998","121","593","919"
"635","0","False","16335","1374","1114","2971"
"636","51","True","12917","131","1858","7273"
"637","52","True","10862","236","1677","611"
"638","98","True","9158","6775","16219","11239"
"639","37","True","11392","1292","582","61"
"640","36","True","9094","636","586","28"
"641","44","True","10672","380","972","2051"
"642","97","True","11703","4138","16941","469"
"643","25","True","10212","131","370","14"
"644","18","True","10994","135","216","0"
"645","27","True","11698","403","349","149"
"646","98","True","10013","7259","17175","1139"
"647","51","True","10302","129","1700","8874"
"648","33","True","10162","122","591","588"
"649","0","False","17681","434","229","23"
"650","56","True","11178","2258","1630","191"
"651","28","True","10070","678","374","107"
"652","100","True","12738","22368","15871","9"
"653","0","False","15612","413","346","313"
"654","0","False","15168","2451","1760","5"
"655","0","False","15943","69","1149","67"
"656","0","True","12148","995","454","83"
"657","27","True","14113","416","352","56"
"658","29","True","10669","1187","329","353"
"659","29","True","11080","1272","344","390"
"660","34","True","10153","224","623","4"
"661","21","True","12138","709","214","20"
"662","20","True","10121","361","191","28"
"663","29","True","11965","1275","360","128"
"664","0","False","16950","825","1188","69"
"665","33","True","14795","139","683","965"
"666","22","True","10439","1193","182","157"
"667","47","True","12720","2423","1060","35"
"668","0","False","16014","1357","1126","2293"
"669","99","True","10883","12588","16593","2616"
"670","51","True","10113","130","1795","12581"
"671","35","True","11492","404","650","3"
"672","25","True","11215","129","387","15"
"673","0","False","16950","2704","1230","30"
"674","22","True","13687","1292","203","160"
"675","51","True","11282","136","1836","3175"
"676","22","True","10437","1268","198","156"
"677","44","True","10215","395","994","556"
"678","29","True","10621","1307","367","40"
"679","22","True","11312","1231","194","105"
"680","0","False","26721","3480","14712","833"
"681","33","True","9258","118","578","1249"
"682","41","True","10483","65","1039","24"
"683","22","True","12591","1245","193","382"
"684","35","True","10448","385","594","40"
"685","45","True","11791","724","1064","80"
"686","0","False","16728","1319","364","18"
"687","19","True","9211","210","201","30"
"688","33","True","9987","124","617","641"
"689","0","False","15833","705","644","110"
"690","33","True","10987","134","664","2201"
"691","45","True","11014","745","1102","102"
"692","36","True","12402","693","634","46"
"693","54","True","9700","666","1676","353"
"694","97","True","13441","4293","15973","679"
"695","33","True","10397","136","651","796"
"696","0","False","17090","445","387","142"
"697","0","False","16864","844","251","13"
"698","0","False","15044","2434","1743","3"
"699","25","True","13131","127","376","26"
"700","0","False","15283","762","230","16"
"701","33","True","11830","123","611","938"
"702","36","True","11527","671","625","49"
"703","0","False","15477","790","431","20"
"704","0","False","16675","1341","202","181"
"705","0","False","16546","738","408","38"
"706","18","True","10937","119","193","45"
"707","28","True","14214","710","389","18"
"708","28","True","9632","665","369","237"
"709","25","True","13965","134","382","7"
"710","0","False","16831","141","222","55"
"711","97","True","10698","3991","18717","1016"
"712","42","True","10450","133","1035","117"
"713","18","True","13289","130","205","115"
"714","33","True","11323","128","632","1205"
"715","27","True","14791","423","362","101"
"716","37","True","11469","1253","568","97"
"717","35","True","10882","398","606","62"
"718","56","True","11438","2325","1675","28"
"719","36","True","14386","687","639","10"
"720","0","False","15069","137","213","23"
"721","22","True","10887","1202","188","96"
"722","19","True","11470","224","216","22"
"723","98","True","11403","7250","17130","554"
"724","51","True","10906","118","1686","10435"
"725","47","True","10061","2384","1106","46"
"726","98","True","10649","7325","16283","1053"
"727","26","True","14549","216","351","9"
"728","27","True","14932","424","365","149"
"729","44","True","9725","398","995","505"
"730","42","True","12208","135","1075","88"
"731","98","True","10258","7254","17034","1592"
"732","0","False","15214","1342","599","207"
"733","54","True","14595","839","2018","486"
"734","100","True","13240","25103","20662","100"
"735","56","True","10321","2215","1641","46"
"736","18","True","12266","130","211","36"
"737","34","True","11620","221","615","11"
"738","0","False","15264","2500","1156","83"
"739","45","True","11118","777","1139","133"
"740","33","True","13205","130","653","1022"
"741","37","True","10202","1200","554","127"
"742","33","True","12384","124","590","510"
"743","0","False","17388","249","694","24"
"744","29","True","11669","1236","339","60"
"745","29","True","10616","1239","330","221"
"746","56","True","14191","2321","1654","109"
"747","54","True","10367","756","1839","1028"
"748","34","True","8985","210","580","31"
"749","51","True","11873","146","1952","12722"
"750","47","True","10104","2180","1021","29"
"751","0","False","17718","697","386","28"
"752","18","True","12724","140","221","76"
"753","36","True","9962","729","666","30"
"754","27","True","13083","432","373","117"
"755","21","True","10306","672","208","51"
"756","0","False","15145","126","618","527"
"757","19","True","9871","216","212","27"
"758","56","True","12108","2357","1722","176"
"759","0","False","15554","1356","1084","2271"
"760","28","True","14022","679","371","52"
"761","18","True","10170","127","204","72"
"762","46","True","10551","1351","1095","3815"
"763","37","True","13680","1320","589","254"
"764","25","True","11396","117","351","40"
"765","97","True","10566","4111","16750","1396"
"766","33","True","11994","144","676","550"
"767","0","False","15181","705","385","39"
"768","0","False","15036","700","1025","137"
"769","99","True","14843","14283","17900","3063"
"770","19","True","14733","253","236","22"
"771","45","True","13769","798","1169","7"
"772","27","True","10304","408","355","126"
"773","0","False","15599","144","1147","20"
