"SampleID = 38474"
"Batch Name: Batch,8/17/2010,12:25     Batch Description: <None>"
"EventNo","BeadID","IsDDGated","DD","CL1","CL2","RP1"
"61","0","False","27621","2374","1067","1303"
"62","37","True","10042","1190","521","231"
"63","21","True","11813","730","222","61"
"64","44","True","9695","410","1015","263"
"65","20","True","10039","358","195","67"
"66","27","True","10525","393","340","21"
"67","0","False","17294","238","377","49"
"68","0","False","16135","143","1126","40"
"69","0","False","15623","415","358","109"
"70","56","True","10350","2395","1709","28"
"71","52","True","10845","238","1718","1560"
"72","35","True","13740","447","665","21"
"73","37","True","9567","1233","550","307"
"74","0","False","27092","528","1853","382"
"75","28","True","13195","715","401","37"
"76","0","False","15410","420","349","16"
"77","47","True","10608","2301","1029","22"
"78","45","True","10409","715","1049","71"
"79","0","False","17648","143","222","11"
"80","0","False","15518","455","387","100"
"81","45","True","13977","751","1100","20"
"82","21","True","12082","737","218","23"
"83","0","False","15991","451","1124","231"
"84","21","True","9927","669","198","18"
"85","27","True","14997","420","356","34"
"86","0","False","16571","242","371","98"
"87","0","False","26822","9720","13114","925"
"88","20","True","12664","412","217","56"
"89","35","True","9615","390","612","27"
"90","0","False","17267","8","0","0"
"91","0","False","15970","810","716","13"
"92","21","True","9675","772","236","21"
"93","18","True","13711","130","201","25"
"94","35","True","14361","442","677","18"
"95","21","True","13665","784","236","12"
"96","0","False","26379","9188","13204","1538"
"97","43","True","9886","227","1039","40"
"98","20","True","11445","408","222","26"
"99","0","False","15885","422","223","34"
"100","21","True","13456","687","210","55"
"101","0","False","6350","1","0","32535"
"102","43","True","10437","242","1077","102"
"103","21","True","9818","689","209","64"
"104","0","False","17547","456","716","23"
"105","0","False","15440","2437","1739","69"
"106","33","True","14627","136","638","687"
"107","27","True","13444","414","367","61"
"108","43","True","10263","215","986","24"
"109","0","False","16316","766","690","19"
"110","43","True","12856","248","1115","148"
"111","45","True","12745","734","1058","62"
"112","0","False","22355","2972","2645","219"
"113","0","False","16062","2564","1825","16"
"114","21","True","11051","696","215","10"
"115","37","True","12687","1358","600","125"
"116","56","True","13259","2307","1672","25"
"117","37","True","11236","1253","565","150"
"118","0","False","16163","827","1187","34"
"119","45","True","12469","793","1151","120"
"120","0","False","28620","1327","979","105"
"121","0","False","15744","1373","611","117"
"122","27","True","12413","463","392","21"
"123","43","True","11764","225","1019","40"
"124","47","True","9972","2276","1047","11"
"125","0","False","25900","21","2","1472"
"126","20","True","14042","392","210","15"
"127","37","True","10743","1262","564","108"
"128","0","True","14141","863","783","45"
"129","35","True","13874","413","622","20"
"130","18","True","13991","149","227","59"
"131","0","False","18557","6504","20779","1075"
"132","0","False","15785","133","1831","4014"
"133","56","True","13626","2447","1775","25"
"134","54","True","14503","757","1860","374"
"135","36","True","10420","685","627","0"
"136","45","True","14338","728","1064","79"
"137","0","False","24998","1454","5445","7462"
"138","56","True","10711","2483","1779","81"
"139","54","True","10997","682","1696","105"
"140","27","True","9525","392","337","6"
"141","20","True","13346","402","219","20"
"142","0","False","23849","6584","13721","3653"
"143","27","True","10050","401","347","26"
"144","0","False","15726","441","656","1"
"145","46","True","10338","1316","1060","292"
"146","41","True","12098","76","1052","32"
"147","51","True","12642","133","1817","3681"
"148","52","True","10051","230","1651","313"
"149","36","True","10029","689","623","123"
"150","0","False","16116","148","1175","21"
"151","0","False","16493","454","386","87"
"152","56","True","9246","2254","1620","143"
"153","27","True","11288","414","360","119"
"154","18","True","14850","128","210","24"
"155","0","False","16754","438","379","50"
"156","45","True","14361","770","1113","61"
"157","36","True","14053","735","677","67"
"158","56","True","13892","2406","1769","20"
"159","21","True","14004","711","218","0"
"160","35","True","14386","427","646","3"
"161","0","False","17572","1531","1227","2698"
"162","0","False","24340","9810","12594","969"
"163","28","True","14102","719","391","15"
"164","56","True","12153","2393","1711","34"
"165","100","True","10116","20725","15541","14"
"166","0","False","15155","258","1865","340"
"167","51","True","14321","134","1830","2122"
"168","34","True","10675","214","592","9"
"169","47","True","10778","2399","1062","8"
"170","20","True","13711","388","212","14"
"171","0","False","17636","2633","1878","50"
"172","0","False","26963","1908","1834","2279"
"173","0","False","26655","22463","15887","265"
"174","37","True","14221","1359","602","452"
"175","36","True","11666","670","610","2"
"176","0","False","25016","12411","13624","2094"
"177","0","False","18621","464","395","36"
"178","42","True","14180","142","1108","7"
"179","21","True","10724","681","204","16"
"180","34","True","11716","248","703","10"
"181","0","False","27090","21","0","18"
"182","37","True","9695","1217","536","301"
"183","0","False","18599","834","741","0"
"184","0","False","16603","129","1815","2704"
"185","20","True","11057","407","225","16"
"186","27","True","9567","397","334","61"
"187","36","True","13096","723","662","24"
"188","52","True","8555","218","1550","813"
"189","18","True","9997","130","205","65"
"190","36","True","11362","692","631","5"
"191","34","True","10170","226","633","13"
"192","44","True","11852","411","1016","545"
"193","0","False","7472","7","0","8989"
"194","18","True","11360","122","206","45"
"195","45","True","12066","681","995","141"
"196","41","True","12950","74","1137","9"
"197","21","True","14227","694","208","21"
"198","27","True","10610","405","344","11"
"199","0","False","18234","240","385","8"
"200","51","True","11805","133","1815","2730"
"201","43","True","9965","248","1073","70"
"202","52","True","12723","242","1674","869"
"203","0","False","15215","132","205","28"
"204","19","True","12351","232","219","25"
"205","37","True","10664","1374","602","53"
"206","99","True","10849","12827","15580","3181"
"207","27","True","11885","425","355","108"
"208","22","True","14664","1316","200","80"
"209","56","True","9172","2196","1581","6"
"210","36","True","10655","683","627","113"
"211","41","True","11180","71","1077","16"
"212","100","True","13143","19184","14163","27"
"213","0","False","17372","1383","1113","1012"
"214","0","False","15080","1382","600","278"
"215","0","False","15839","1337","199","208"
"216","33","True","11739","126","617","1213"
"217","35","True","13221","371","571","5"
"218","0","False","25521","681","1942","1276"
"219","22","True","10012","1218","184","157"
"220","46","True","10130","1286","1027","1093"
"221","56","True","9358","2302","1641","39"
"222","21","True","11399","709","214","39"
"223","97","True","10890","4211","17008","1175"
"224","56","True","9681","2420","1753","64"
"225","34","True","13734","228","636","33"
"226","41","True","10261","66","1037","52"
"227","56","True","10657","2402","1723","24"
"228","0","False","16448","1440","649","320"
"229","0","False","17986","800","1164","37"
"230","0","False","25667","1396","2183","107"
"231","34","True","11620","204","559","9"
"232","52","True","8744","221","1599","235"
"233","19","True","9896","205","205","15"
"234","0","False","15379","2404","1130","16"
"235","51","True","10792","131","1840","5923"
"236","28","True","13506","673","365","51"
"237","0","False","15908","696","379","4"
"238","46","True","13666","1272","1048","2454"
"239","42","True","9506","112","891","15"
"240","0","False","15820","231","223","1"
"241","0","False","18904","1903","483","205"
"242","45","True","14157","794","1160","58"
"243","18","True","14552","138","216","18"
"244","33","True","9727","129","616","2742"
"245","28","True","11420","682","369","6"
"246","0","False","16294","780","723","12"
"247","27","True","9592","324","284","37"
"248","0","False","16214","269","1885","735"
"249","19","True","12141","211","197","25"
"250","0","False","16304","751","1096","14"
"251","25","True","12789","136","373","5"
"252","37","True","11027","1245","555","336"
"253","28","True","10852","628","347","17"
"254","0","False","6786","108","1599","1636"
"255","0","False","16781","779","711","17"
"256","0","False","16253","238","1098","61"
"257","21","True","12527","672","204","24"
"258","0","False","26487","4543","2097","16"
"259","56","True","9936","2361","1698","47"
"260","52","True","12590","250","1761","160"
"261","0","False","15463","140","1092","61"
"262","51","True","9341","126","1740","2388"
"263","19","True","11364","213","203","32"
"264","51","True","9979","122","1651","7198"
"265","21","True","10528","739","220","73"
"266","19","True","11257","219","210","71"
"267","52","True","11137","242","1694","1845"
"268","27","True","10454","403","344","82"
"269","41","True","10574","75","1083","16"
"270","0","False","16710","145","1133","26"
"271","0","False","25472","4933","11939","704"
"272","0","False","16582","456","1109","487"
"273","45","True","10478","718","1051","11"
"274","56","True","12224","2407","1733","57"
"275","27","True","12139","412","341","53"
"276","52","True","14842","242","1739","1373"
"277","0","False","6393","3","0","1881"
"278","0","False","27811","816","3175","4114"
"279","45","True","10386","680","1024","72"
"280","28","True","11419","671","370","31"
"281","0","False","15284","128","1036","11"
"282","56","True","13446","2303","1629","14"
"283","19","True","11063","231","226","7"
"284","0","False","16883","140","403","37"
"285","56","True","13652","2498","1812","71"
"286","0","True","9983","9","0","6"
"287","26","True","11123","218","339","22"
"288","41","True","13506","68","1042","15"
"289","0","True","9727","8","0","3023"
"290","0","False","17779","1438","641","88"
"291","45","True","11350","703","1035","37"
"292","37","True","12195","1268","571","172"
"293","51","True","11064","125","1741","5214"
"294","0","False","25001","1826","5096","4123"
"295","43","True","10477","226","1026","7"
"296","36","True","9660","678","612","19"
"297","37","True","13068","1316","587","149"
"298","27","True","9882","410","341","103"
"299","0","True","13578","899","270","0"
"300","18","True","14134","118","183","12"
"301","37","True","10391","1260","566","169"
"302","37","True","11201","1321","579","110"
"303","0","False","27234","17","0","4851"
"304","36","True","13049","719","668","8"
"305","0","False","16738","1438","1148","2124"
"306","21","True","9500","679","205","37"
"307","0","False","24367","3840","5196","3747"
"308","52","True","11775","231","1634","254"
"309","0","False","27424","11106","15489","3527"
"310","41","True","12731","76","1183","47"
"311","37","True","11782","1275","574","109"
"312","34","True","14795","238","661","2"
"313","0","False","15149","246","1740","1003"
"314","0","False","18247","439","673","2"
"315","0","False","17955","760","416","655"
"316","0","False","16567","486","406","18"
"317","25","True","11596","134","369","38"
"318","18","True","12314","137","206","21"
"319","0","False","17320","415","353","35"
"320","0","False","27395","28","0","5"
"321","0","False","15265","838","740","8"
"322","46","True","10484","1221","999","1821"
"323","0","False","7002","2","0","907"
"324","36","True","9788","704","638","39"
"325","37","True","10256","1264","565","246"
"326","36","True","14506","719","672","13"
"327","0","False","16720","1579","689","84"
"328","19","True","10637","219","216","6"
"329","97","True","10483","4199","16910","1159"
"330","0","False","15365","718","652","5"
"331","42","True","10762","129","1046","78"
"332","28","True","11363","767","432","7"
"333","51","True","11869","131","1787","3923"
"334","36","True","9990","638","591","24"
"335","22","True","9459","1121","172","279"
"336","27","True","14938","420","355","14"
"337","28","True","11240","671","364","7"
"338","46","True","10203","1263","1034","680"
"339","35","True","12789","440","674","20"
"340","37","True","11861","1409","631","256"
"341","42","True","12985","142","1112","23"
"342","25","True","11848","138","395","1"
"343","56","True","11189","2312","1683","55"
"344","56","True","14812","2338","1671","49"
"345","56","True","13312","2625","1860","116"
"346","0","False","16212","2508","1802","28"
"347","52","True","10850","232","1683","1008"
"348","34","True","9754","203","592","1"
"349","26","True","11932","227","360","39"
"350","44","True","14169","461","1125","446"
"351","46","True","10561","1282","1025","247"
"352","0","False","24909","5854","12777","1008"
"353","0","False","26535","20964","23241","6125"
"354","36","True","10707","679","621","7"
"355","34","True","9769","221","628","20"
"356","46","True","14903","1255","1032","1231"
"357","27","True","11279","416","350","82"
"358","37","True","12611","1273","568","188"
"359","41","True","11349","67","1088","29"
"360","0","False","15895","141","1119","26"
"361","37","True","12576","1310","582","265"
"362","56","True","12627","2247","1647","62"
"363","0","False","15906","410","212","22"
"364","36","True","10116","721","647","14"
"365","28","True","9896","593","322","95"
"366","0","True","12321","854","452","30"
"367","35","True","11646","401","620","34"
"368","46","True","10398","1270","1024","127"
"369","98","True","12871","7624","16285","1085"
"370","37","True","11643","1365","597","51"
"371","56","True","11011","2403","1710","118"
"372","56","True","11372","2537","1829","63"
"373","0","False","25370","17543","18782","3138"
"374","43","True","14106","220","1011","128"
"375","0","False","25194","55","0","54"
"376","0","False","16301","1377","618","353"
"377","0","False","7216","4","0","428"
"378","42","True","9916","119","929","41"
"379","98","True","14254","7753","18474","952"
"380","34","True","11173","225","631","20"
"381","36","True","11581","707","626","0"
"382","46","True","10643","1190","1078","1514"
"383","52","True","11528","213","1954","2797"
"384","0","False","23504","15580","12626","451"
"385","37","True","10161","1263","564","307"
"386","37","True","11084","1326","599","117"
"387","37","True","10748","1248","558","76"
"388","56","True","12586","2528","1833","74"
"389","28","True","8753","576","317","23"
"390","0","False","25703","1032","2229","1126"
"391","0","True","7766","8","0","2244"
"392","0","False","19328","82","1170","1149"
"393","0","False","25069","33","0","20851"
"394","0","False","15422","140","1093","39"
"395","0","False","16114","1355","1086","777"
"396","20","True","10502","370","208","4"
"397","56","True","10511","2379","1699","49"
"398","0","False","25616","26","0","9"
"399","36","True","13395","675","615","12"
"400","0","False","16316","134","1094","25"
"401","18","True","12448","126","193","30"
"402","52","True","11323","224","1661","459"
"403","0","False","16375","74","1122","16"
"404","46","True","14574","1446","1156","1486"
"405","28","True","11749","706","376","0"
"406","36","True","13070","760","693","6"
"407","0","False","16520","2567","1826","55"
"408","0","True","13104","164","1257","33"
"409","25","True","14908","140","407","0"
"410","0","True","13000","12","1","1203"
"411","19","True","12672","221","211","22"
"412","43","True","13359","245","1104","28"
"413","0","False","15857","816","740","64"
"414","27","True","9708","390","339","76"
"415","37","True","14629","1343","597","101"
"416","45","True","14067","771","1122","185"
"417","26","True","10252","213","341","32"
"418","0","True","7729","8","0","0"
"419","0","False","22049","13","0","1"
"420","0","False","16336","248","1824","365"
"421","20","True","10793","374","202","13"
"422","36","True","14158","743","658","3"
"423","36","True","12374","662","601","21"
"424","34","True","9510","228","645","24"
"425","46","True","9893","1288","1044","1673"
"426","0","False","16209","137","671","736"
"427","33","True","11651","130","625","1466"
"428","98","True","10918","7225","16064","188"
"429","56","True","10123","2509","1794","27"
"430","44","True","12720","402","998","49"
"431","100","True","11948","20775","14109","32"
"432","0","False","26131","1505","809","275"
"433","0","False","16464","665","366","13"
"434","0","False","15521","706","386","3"
"435","25","True","9969","126","349","17"
"436","0","False","16926","236","668","4"
"437","44","True","13459","461","1123","370"
"438","35","True","9829","410","612","9"
"439","33","True","9455","112","531","382"
"440","0","False","15031","73","1119","9"
"441","37","True","10497","1252","568","146"
"442","46","True","9933","1329","1066","2884"
"443","36","True","14992","778","701","63"
"444","35","True","9973","406","602","14"
"445","0","False","17368","141","1973","2865"
"446","42","True","11250","146","1111","77"
"447","42","True","10361","136","1048","19"
"448","0","False","16072","740","226","4"
"449","0","False","16372","1449","645","81"
"450","35","True","13926","389","610","16"
"451","0","False","15529","1401","1119","1671"
"452","0","True","8731","8","0","14570"
"453","97","True","10822","3964","16537","1400"
"454","46","True","11093","1287","1047","1013"
"455","42","True","10692","126","998","8"
"456","18","True","9498","130","195","42"
"457","0","False","17205","1508","1228","382"
"458","21","True","9172","640","196","142"
"459","0","False","28045","4583","2163","119"
"460","0","True","7871","5","0","3221"
"461","28","True","14234","725","394","24"
"462","33","True","12535","126","624","757"
"463","45","True","11252","807","1148","43"
"464","35","True","13246","395","601","4"
"465","46","True","13337","1301","1055","2031"
"466","56","True","14892","2057","1464","18"
"467","34","True","11787","225","631","2"
"468","42","True","10305","126","1008","8"
"469","19","True","13715","235","226","43"
"470","25","True","14683","139","393","2"
"471","18","True","9168","130","212","10"
"472","52","True","13361","231","1615","818"
"473","20","True","14754","375","201","38"
"474","52","True","12972","265","1836","441"
"475","0","False","16958","751","1137","125"
"476","0","False","15416","2544","1804","72"
"477","21","True","12879","722","220","3"
"478","36","True","12453","686","623","14"
"479","33","True","11398","140","668","228"
"480","46","True","10499","1368","1110","1167"
"481","0","False","26969","14","0","0"
"482","34","True","10513","226","627","5"
"483","0","False","17290","82","1256","4"
"484","43","True","12351","246","1129","42"
"485","0","False","26288","21386","22510","4960"
"486","21","True","11083","681","205","18"
"487","37","True","11013","1230","555","185"
"488","52","True","10509","229","1648","467"
"489","0","False","18184","671","209","45"
"490","18","True","11902","125","202","48"
"491","21","True","10280","671","207","30"
"492","56","True","9592","2364","1687","40"
"493","28","True","12607","693","378","65"
"494","36","True","13801","718","665","16"
"495","56","True","11716","2460","1739","20"
"496","34","True","10962","224","628","12"
"497","47","True","10617","2293","1052","67"
"498","0","False","15096","403","620","27"
"499","56","True","12460","2558","1832","39"
"500","51","True","10568","128","1816","5236"
"501","27","True","10936","392","334","35"
"502","44","True","12664","442","1085","97"
"503","21","True","13369","764","227","33"
"504","45","True","9482","686","1037","27"
"505","29","True","12209","1287","351","102"
"506","27","True","11936","444","376","79"
"507","33","True","13245","134","636","778"
"508","52","True","10741","239","1733","434"
"509","21","True","9368","703","214","40"
"510","37","True","11262","1278","581","120"
"511","44","True","11482","411","1019","472"
"512","0","False","6547","4","1","3361"
"513","35","True","10428","396","602","13"
"514","37","True","11213","1310","583","479"
"515","56","True","10933","2311","1646","123"
"516","97","True","11616","4218","17311","458"
"517","0","False","15270","1480","1170","2290"
"518","21","True","11515","736","225","43"
"519","52","True","12118","232","1673","1428"
"520","33","True","10982","141","683","900"
"521","97","True","10543","3937","16458","964"
"522","37","True","10845","1235","553","113"
"523","0","False","28509","11274","29243","2322"
"524","21","True","13552","756","230","110"
"525","35","True","9997","397","585","53"
"526","37","True","10213","1205","538","151"
"527","34","True","10279","220","609","14"
"528","21","True","10823","713","212","2"
"529","43","True","10752","213","1028","82"
"530","0","False","26295","1656","2538","108"
"531","18","True","10786","126","199","51"
"532","43","True","13254","263","1173","36"
"533","36","True","11928","709","646","77"
"534","45","True","14102","790","1155","94"
"535","46","True","14544","1237","996","533"
"536","0","True","8843","7","0","5766"
"537","0","True","9954","474","268","4"
"538","0","False","15337","129","205","36"
"539","33","True","13590","116","580","2488"
"540","19","True","10003","226","210","63"
"541","0","False","25830","39","2","12"
"542","26","True","10645","251","388","5"
"543","0","False","15071","413","350","37"
"544","45","True","12454","694","1007","48"
"545","0","False","17860","417","360","12"
"546","0","False","17106","736","679","5"
"547","19","True","9828","227","222","5"
"548","37","True","11015","1265","569","334"
"549","37","True","12011","1298","572","302"
"550","51","True","9482","117","1707","3406"
"551","42","True","11076","122","1004","15"
"552","34","True","12402","209","602","10"
"553","0","False","15924","2558","1826","7"
"554","0","False","25209","17604","19716","1161"
"555","54","True","10169","690","1640","122"
"556","0","True","14008","8","0","5"
"557","26","True","9961","237","363","21"
"558","36","True","11046","767","690","22"
"559","43","True","14338","224","1017","174"
"560","0","False","26587","1024","2645","1677"
"561","52","True","12357","250","1773","1827"
"562","45","True","14797","717","1047","45"
"563","42","True","14557","145","1143","51"
"564","18","True","11382","138","220","76"
"565","0","False","16845","220","342","27"
"566","0","False","16944","147","1138","9"
"567","0","False","17356","1476","656","405"
"568","56","True","12608","2346","1664","21"
"569","36","True","12801","705","639","11"
"570","42","True","11414","139","1145","45"
"571","36","True","9319","676","613","9"
"572","0","False","16913","1326","1071","238"
"573","0","False","17511","750","402","15"
"574","56","True","10508","2353","1692","46"
"575","0","False","15585","2339","1664","28"
"576","25","True","10418","123","354","7"
"577","18","True","9755","132","202","48"
"578","21","True","10420","688","214","34"
"579","0","False","16481","173","1377","52"
"580","41","True","12777","67","1019","18"
"581","22","True","11160","1268","190","258"
"582","27","True","11997","412","355","71"
"583","0","False","15646","234","232","24"
"584","0","False","16593","259","1873","182"
"585","20","True","10641","393","211","34"
"586","0","False","27949","14528","16074","2010"
"587","54","True","12132","733","1751","64"
"588","21","True","11614","669","205","27811"
"589","42","True","10745","124","986","109"
"590","45","True","14574","784","1144","106"
"591","54","True","13068","682","1629","272"
"592","56","True","10435","2252","1606","41"
"593","0","False","15762","766","229","25"
"594","0","False","15872","234","219","24"
"595","0","False","15192","406","221","5"
"596","0","False","15291","427","1048","369"
"597","0","False","16607","263","1159","45"
"598","46","True","10799","1243","1028","1473"
"599","47","True","13444","2381","1083","26"
"600","0","False","26785","25","1","19926"
"601","21","True","14423","727","219","0"
"602","0","False","16169","131","372","3"
"603","0","False","26679","8283","20751","1945"
"604","0","False","16264","254","1138","27"
"605","0","False","15381","139","402","8"
"606","42","True","11921","136","1065","20"
"607","28","True","12862","687","377","25"
"608","19","True","14968","249","236","28"
"609","0","False","15035","432","374","20"
"610","19","True","11017","219","208","22"
"611","42","True","12569","123","1006","18"
"612","18","True","10734","128","203","38"
"613","35","True","9464","416","621","29"
"614","27","True","13245","440","372","30"
"615","0","False","6214","2","1","0"
"616","28","True","10714","681","365","3"
"617","0","False","25667","427","626","10"
"618","25","True","9989","120","342","1"
"619","0","False","16271","125","633","1290"
"620","0","False","27317","646","2506","471"
"621","19","True","11322","225","212","52"
"622","0","False","16899","130","1858","4633"
"623","19","True","9709","206","201","22"
"624","0","False","27371","12239","14741","1337"
"625","0","True","14418","10","0","713"
"626","28","True","10670","675","374","97"
"627","0","False","16827","1381","215","22"
"628","35","True","10123","376","568","0"
"629","19","True","13565","211","205","17"
"630","19","True","11392","225","211","49"
"631","98","True","11028","6873","19358","710"
"632","35","True","10149","387","578","10"
"633","45","True","9605","688","994","46"
"634","42","True","11003","133","1035","21"
"635","19","True","11961","213","204","7"
"636","37","True","10840","1244","558","149"
"637","27","True","10496","397","343","19"
"638","54","True","14359","717","1740","11"
"639","25","True","14177","106","295","5"
"640","25","True","14311","139","395","26"
"641","27","True","8992","425","358","60"
"642","21","True","13946","721","219","30"
"643","34","True","14429","243","665","8"
"644","56","True","10752","2358","1690","26"
"645","36","True","10101","675","609","16"
"646","20","True","12301","417","220","1"
"647","28","True","12322","662","363","8"
"648","0","False","15706","796","1161","37"
"649","43","True","10680","241","1093","117"
"650","21","True","13494","763","233","43"
"651","35","True","14602","412","637","28"
"652","47","True","14831","2183","1011","6"
"653","18","True","14635","132","215","5"
"654","21","True","10449","672","209","21"
"655","0","False","17029","1459","1162","2036"
"656","19","True","13738","245","231","15"
"657","37","True","10901","1230","543","85"
"658","21","True","9831","659","201","77"
"659","21","True","11117","688","209","27"
"660","52","True","10401","237","1691","135"
"661","0","False","17815","259","1848","311"
"662","0","False","25250","2979","1230","87"
"663","46","True","10645","1277","1010","213"
"664","0","False","16420","432","378","79"
"665","0","False","16030","2620","1902","52"
"666","0","False","15639","796","728","24"
"667","37","True","11728","1245","556","506"
"668","27","True","12727","394","330","45"
"669","22","True","10858","1320","204","33"
"670","0","False","16051","1404","211","205"
"671","0","False","25542","1386","1258","267"
"672","37","True","12114","1301","592","229"
"673","0","False","16245","262","1177","33"
"674","45","True","9602","634","939","48"
"675","43","True","10514","256","1137","86"
"676","0","False","15729","430","373","39"
"677","36","True","9895","711","628","37"
"678","35","True","11547","405","607","3"
"679","47","True","9723","2294","1032","115"
"680","0","False","24702","14227","19419","2558"
"681","35","True","13014","413","621","33"
"682","28","True","10111","663","369","21"
"683","21","True","13492","755","225","8"
"684","18","True","10360","117","188","5"
"685","43","True","10563","229","1041","77"
"686","0","False","26854","20909","15827","174"
"687","0","False","15653","250","1137","77"
"688","56","True","11981","2382","1702","49"
"689","36","True","11815","784","722","110"
"690","0","False","16187","228","220","47"
"691","52","True","11513","224","1647","165"
"692","98","True","13204","7759","17800","115"
"693","19","True","10581","225","221","12"
"694","0","False","16051","705","391","4"
"695","20","True","12337","384","211","1"
"696","18","True","12381","123","199","49"
"697","0","False","30123","21","0","10931"
"698","37","True","9799","1225","551","79"
"699","0","False","15241","735","1079","25"
"700","27","True","14956","442","380","41"
"701","0","False","27382","11278","14226","1853"
"702","0","False","16277","752","683","53"
"703","19","True","14145","255","228","38"
"704","0","False","25303","8354","12966","1753"
"705","0","False","29232","365","2927","7134"
"706","52","True","13066","238","1724","1189"
"707","56","True","10941","2262","1623","30"
"708","46","True","12037","1213","1006","1331"
"709","0","False","15030","723","389","31"
"710","45","True","13924","705","1057","44"
"711","21","True","10260","733","223","22"
"712","56","True","14821","2556","1826","64"
"713","45","True","13949","758","1097","61"
"714","36","True","12023","674","616","4"
"715","28","True","14642","676","376","10"
"716","0","False","15110","1250","190","89"
"717","21","True","12208","699","213","18"
"718","21","True","10794","665","200","37"
"719","27","True","12008","398","340","93"
"720","19","True","10092","212","209","7"
"721","43","True","12620","242","1082","191"
"722","21","True","12820","704","211","6"
"723","20","True","10331","359","197","30"
"724","0","False","25052","5557","11507","0"
"725","35","True","10578","457","701","6"
"726","52","True","12693","239","1717","225"
"727","0","False","15713","741","663","4"
"728","20","True","10644","349","186","14"
"729","35","True","11118","363","572","14"
"730","34","True","10559","221","610","9"
"731","35","True","13665","429","646","33"
"732","19","True","12571","206","192","28"
"733","47","True","10309","2382","1037","181"
"734","21","True","9563","662","204","52"
"735","0","False","7483","4","0","8"
"736","56","True","10368","2312","1648","16"
"737","0","False","15267","769","680","14"
"738","56","True","10223","2275","1637","24"
"739","19","True","14420","236","226","65"
"740","19","True","12626","234","231","17"
"741","0","False","15741","9","0","25146"
"742","20","True","10551","372","197","48"
"743","45","True","12805","722","1037","14"
"744","34","True","12537","227","636","22"
"745","0","False","16282","785","1155","19"
"746","37","True","11450","1254","567","190"
"747","0","False","16744","216","211","35"
"748","25","True","13958","131","359","5"
"749","0","False","15639","804","1908","57"
"750","54","True","11720","793","1891","162"
"751","36","True","9128","648","587","24"
"752","33","True","11943","138","666","1907"
"753","36","True","8315","652","600","0"
"754","43","True","9974","235","1113","60"
"755","27","True","10365","394","348","77"
"756","41","True","10575","63","1041","3"
"757","52","True","13874","223","1604","961"
"758","0","False","15091","141","1108","67"
"759","56","True","12560","2469","1783","58"
"760","36","True","10266","650","597","3"
"761","20","True","11570","386","203","91"
"762","54","True","12027","697","1670","67"
"763","37","True","12448","1263","567","72"
"764","0","False","15105","1679","886","4"
"765","51","True","10104","134","1814","2552"
"766","0","False","27137","41","0","3736"
"767","56","True","11640","2329","1667","44"
"768","35","True","11398","407","628","60"
"769","0","False","15927","143","1118","32"
"770","18","True","14585","139","216","30"
"771","28","True","13001","710","384","10"
"772","0","False","26698","1415","1587","12049"
"773","21","True","13610","815","251","6"
"774","37","True","12926","1299","577","223"
"775","28","True","10609","724","403","5"
"776","35","True","10257","397","601","0"
